2019-01-29 20:25:34,696 [INFO]: start action
2019-01-29 20:25:58,222 [INFO]: start action
2019-01-29 20:28:38,970 [INFO]: start action
2019-01-29 20:37:02,353 [INFO]: start action
2019-01-29 20:38:52,650 [INFO]: start action
2019-01-29 20:39:55,123 [INFO]: start action
2019-01-29 20:40:34,360 [INFO]: start action
2019-01-29 20:40:51,073 [INFO]: start action
2019-01-29 21:48:12,870 [INFO]: start action
2019-01-29 22:11:31,117 [INFO]: start action
2019-01-29 22:11:58,394 [INFO]: start action
2019-01-29 22:12:25,485 [INFO]: start action
2019-01-29 22:14:03,752 [INFO]: start action
2019-01-29 22:14:16,511 [INFO]: start action
2019-01-29 22:14:17,592 [INFO]: This network is trained from scratch
2019-01-29 22:14:18,075 [INFO]: Starting training from step 0...
2019-01-31 19:21:21,586 [INFO]: step 4300: gen_loss 1.643340, dis_loss 1.092645 (4829.5 examples/sec; 0.013 sec/batch)
2019-01-31 19:21:21,586 [INFO]: 95700 iterations left,expected to finsh at Y-01-31 19:42:19 (avg speed: 0.013 sec/batch)
2019-01-31 19:21:22,912 [INFO]: step 4400: gen_loss 0.964835, dis_loss 1.136068 (4936.5 examples/sec; 0.013 sec/batch)
2019-01-31 19:21:22,912 [INFO]: 95600 iterations left,expected to finsh at Y-01-31 19:42:20 (avg speed: 0.013 sec/batch)
2019-01-31 19:21:24,244 [INFO]: step 4500: gen_loss 1.839090, dis_loss 1.052821 (4888.6 examples/sec; 0.013 sec/batch)
2019-01-31 19:21:24,244 [INFO]: 95500 iterations left,expected to finsh at Y-01-31 19:42:20 (avg speed: 0.013 sec/batch)
2019-01-31 19:21:25,553 [INFO]: step 4600: gen_loss 1.034299, dis_loss 1.134447 (4822.3 examples/sec; 0.013 sec/batch)
2019-01-31 19:21:25,553 [INFO]: 95400 iterations left,expected to finsh at Y-01-31 19:42:20 (avg speed: 0.013 sec/batch)
2019-01-31 19:21:26,888 [INFO]: step 4700: gen_loss 0.879722, dis_loss 1.265890 (4853.2 examples/sec; 0.013 sec/batch)
2019-01-31 19:21:26,888 [INFO]: 95300 iterations left,expected to finsh at Y-01-31 19:42:20 (avg speed: 0.013 sec/batch)
2019-01-31 19:21:28,221 [INFO]: step 4800: gen_loss 3.026958, dis_loss 0.984994 (4890.3 examples/sec; 0.013 sec/batch)
2019-01-31 19:21:28,222 [INFO]: 95200 iterations left,expected to finsh at Y-01-31 19:42:21 (avg speed: 0.013 sec/batch)
2019-01-31 19:21:29,553 [INFO]: step 4900: gen_loss 1.089797, dis_loss 1.016947 (4901.1 examples/sec; 0.013 sec/batch)
2019-01-31 19:21:29,553 [INFO]: 95100 iterations left,expected to finsh at Y-01-31 19:42:21 (avg speed: 0.013 sec/batch)
2019-01-31 19:21:30,892 [INFO]: step 5000: gen_loss 1.100589, dis_loss 1.194812 (4808.9 examples/sec; 0.013 sec/batch)
2019-01-31 19:21:30,892 [INFO]: 95000 iterations left,expected to finsh at Y-01-31 19:42:21 (avg speed: 0.013 sec/batch)
2019-01-31 19:21:32,221 [INFO]: step 5100: gen_loss 1.928570, dis_loss 1.012118 (4775.8 examples/sec; 0.013 sec/batch)
2019-01-31 19:21:32,221 [INFO]: 94900 iterations left,expected to finsh at Y-01-31 19:42:22 (avg speed: 0.013 sec/batch)
2019-01-31 19:21:33,561 [INFO]: step 5200: gen_loss 2.160093, dis_loss 1.246817 (4880.6 examples/sec; 0.013 sec/batch)
2019-01-31 19:21:33,561 [INFO]: 94800 iterations left,expected to finsh at Y-01-31 19:42:22 (avg speed: 0.013 sec/batch)
2019-01-31 19:21:34,896 [INFO]: step 5300: gen_loss 2.201686, dis_loss 1.017698 (4865.0 examples/sec; 0.013 sec/batch)
2019-01-31 19:21:34,896 [INFO]: 94700 iterations left,expected to finsh at Y-01-31 19:42:22 (avg speed: 0.013 sec/batch)
2019-01-31 19:21:36,236 [INFO]: step 5400: gen_loss 0.643743, dis_loss 1.484615 (4827.2 examples/sec; 0.013 sec/batch)
2019-01-31 19:21:36,236 [INFO]: 94600 iterations left,expected to finsh at Y-01-31 19:42:23 (avg speed: 0.013 sec/batch)
2019-01-31 19:21:37,572 [INFO]: step 5500: gen_loss 1.204554, dis_loss 1.095301 (4898.2 examples/sec; 0.013 sec/batch)
2019-01-31 19:21:37,572 [INFO]: 94500 iterations left,expected to finsh at Y-01-31 19:42:23 (avg speed: 0.013 sec/batch)
2019-01-31 19:21:38,912 [INFO]: step 5600: gen_loss 1.368424, dis_loss 1.070027 (4831.3 examples/sec; 0.013 sec/batch)
2019-01-31 19:21:38,912 [INFO]: 94400 iterations left,expected to finsh at Y-01-31 19:42:23 (avg speed: 0.013 sec/batch)
2019-01-31 19:21:40,252 [INFO]: step 5700: gen_loss 0.924777, dis_loss 1.309552 (4876.4 examples/sec; 0.013 sec/batch)
2019-01-31 19:21:40,252 [INFO]: 94300 iterations left,expected to finsh at Y-01-31 19:42:24 (avg speed: 0.013 sec/batch)
2019-01-31 19:21:41,592 [INFO]: step 5800: gen_loss 1.772959, dis_loss 1.151678 (4650.1 examples/sec; 0.014 sec/batch)
2019-01-31 19:21:41,593 [INFO]: 94200 iterations left,expected to finsh at Y-01-31 19:42:24 (avg speed: 0.013 sec/batch)
2019-01-31 19:21:42,940 [INFO]: step 5900: gen_loss 0.718735, dis_loss 1.236706 (4750.7 examples/sec; 0.013 sec/batch)
2019-01-31 19:21:42,940 [INFO]: 94100 iterations left,expected to finsh at Y-01-31 19:42:25 (avg speed: 0.013 sec/batch)
2019-01-31 19:21:44,282 [INFO]: step 6000: gen_loss 1.446505, dis_loss 1.145342 (4708.1 examples/sec; 0.014 sec/batch)
2019-01-31 19:21:44,283 [INFO]: 94000 iterations left,expected to finsh at Y-01-31 19:42:25 (avg speed: 0.013 sec/batch)
2019-01-31 19:21:45,636 [INFO]: step 6100: gen_loss 1.104396, dis_loss 1.298665 (4873.1 examples/sec; 0.013 sec/batch)
2019-01-31 19:21:45,636 [INFO]: 93900 iterations left,expected to finsh at Y-01-31 19:42:26 (avg speed: 0.013 sec/batch)
2019-01-31 19:21:46,978 [INFO]: step 6200: gen_loss 0.719350, dis_loss 1.134459 (4801.8 examples/sec; 0.013 sec/batch)
2019-01-31 19:21:46,978 [INFO]: 93800 iterations left,expected to finsh at Y-01-31 19:42:26 (avg speed: 0.013 sec/batch)
2019-01-31 19:21:48,319 [INFO]: step 6300: gen_loss 2.052347, dis_loss 1.009651 (4745.4 examples/sec; 0.013 sec/batch)
2019-01-31 19:21:48,319 [INFO]: 93700 iterations left,expected to finsh at Y-01-31 19:42:26 (avg speed: 0.013 sec/batch)
2019-01-31 19:21:49,658 [INFO]: step 6400: gen_loss 1.255048, dis_loss 0.974294 (4713.6 examples/sec; 0.014 sec/batch)
2019-01-31 19:21:49,658 [INFO]: 93600 iterations left,expected to finsh at Y-01-31 19:42:27 (avg speed: 0.013 sec/batch)
2019-01-31 19:21:51,022 [INFO]: step 6500: gen_loss 2.487780, dis_loss 1.147251 (4471.7 examples/sec; 0.014 sec/batch)
2019-01-31 19:21:51,022 [INFO]: 93500 iterations left,expected to finsh at Y-01-31 19:42:27 (avg speed: 0.013 sec/batch)
2019-01-31 19:21:52,426 [INFO]: step 6600: gen_loss 2.014415, dis_loss 1.174513 (4523.8 examples/sec; 0.014 sec/batch)
2019-01-31 19:21:52,426 [INFO]: 93400 iterations left,expected to finsh at Y-01-31 19:42:28 (avg speed: 0.013 sec/batch)
2019-01-31 19:21:53,832 [INFO]: step 6700: gen_loss 0.626462, dis_loss 1.501158 (4657.8 examples/sec; 0.014 sec/batch)
2019-01-31 19:21:53,832 [INFO]: 93300 iterations left,expected to finsh at Y-01-31 19:42:30 (avg speed: 0.013 sec/batch)
2019-01-31 19:21:55,254 [INFO]: step 6800: gen_loss 0.653530, dis_loss 1.290809 (4406.1 examples/sec; 0.015 sec/batch)
2019-01-31 19:21:55,254 [INFO]: 93200 iterations left,expected to finsh at Y-01-31 19:42:31 (avg speed: 0.013 sec/batch)
2019-01-31 19:21:56,707 [INFO]: step 6900: gen_loss 1.051358, dis_loss 1.202452 (4390.4 examples/sec; 0.015 sec/batch)
2019-01-31 19:21:56,707 [INFO]: 93100 iterations left,expected to finsh at Y-01-31 19:42:33 (avg speed: 0.013 sec/batch)
2019-01-31 19:21:58,146 [INFO]: step 7000: gen_loss 0.935301, dis_loss 1.057338 (4574.3 examples/sec; 0.014 sec/batch)
2019-01-31 19:21:58,146 [INFO]: 93000 iterations left,expected to finsh at Y-01-31 19:42:34 (avg speed: 0.013 sec/batch)
2019-01-31 19:21:59,623 [INFO]: step 7100: gen_loss 1.842165, dis_loss 1.180653 (4516.2 examples/sec; 0.014 sec/batch)
2019-01-31 19:21:59,623 [INFO]: 92900 iterations left,expected to finsh at Y-01-31 19:42:37 (avg speed: 0.013 sec/batch)
2019-01-31 19:22:01,096 [INFO]: step 7200: gen_loss 2.197327, dis_loss 1.025993 (4369.5 examples/sec; 0.015 sec/batch)
2019-01-31 19:22:01,097 [INFO]: 92800 iterations left,expected to finsh at Y-01-31 19:42:39 (avg speed: 0.013 sec/batch)
2019-01-31 19:22:02,547 [INFO]: step 7300: gen_loss 1.002413, dis_loss 1.103174 (4415.6 examples/sec; 0.014 sec/batch)
2019-01-31 19:22:02,548 [INFO]: 92700 iterations left,expected to finsh at Y-01-31 19:42:40 (avg speed: 0.013 sec/batch)
2019-01-31 19:22:04,002 [INFO]: step 7400: gen_loss 2.455651, dis_loss 1.152307 (4321.2 examples/sec; 0.015 sec/batch)
2019-01-31 19:22:04,002 [INFO]: 92600 iterations left,expected to finsh at Y-01-31 19:42:42 (avg speed: 0.013 sec/batch)
2019-01-31 19:22:05,873 [INFO]: step 7500: gen_loss 1.669276, dis_loss 0.817767 (4147.6 examples/sec; 0.015 sec/batch)
2019-01-31 19:22:05,874 [INFO]: 92500 iterations left,expected to finsh at Y-01-31 19:42:49 (avg speed: 0.013 sec/batch)
2019-01-31 19:22:07,476 [INFO]: step 7600: gen_loss 1.029663, dis_loss 0.919378 (4640.0 examples/sec; 0.014 sec/batch)
2019-01-31 19:22:07,476 [INFO]: 92400 iterations left,expected to finsh at Y-01-31 19:42:52 (avg speed: 0.013 sec/batch)
2019-01-31 19:22:08,853 [INFO]: step 7700: gen_loss 0.649294, dis_loss 1.105224 (4635.2 examples/sec; 0.014 sec/batch)
2019-01-31 19:22:08,853 [INFO]: 92300 iterations left,expected to finsh at Y-01-31 19:42:53 (avg speed: 0.013 sec/batch)
2019-01-31 19:22:10,292 [INFO]: step 7800: gen_loss 1.272258, dis_loss 0.898093 (4537.4 examples/sec; 0.014 sec/batch)
2019-01-31 19:22:10,292 [INFO]: 92200 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:22:11,713 [INFO]: step 7900: gen_loss 1.453699, dis_loss 0.869916 (4722.0 examples/sec; 0.014 sec/batch)
2019-01-31 19:22:11,714 [INFO]: 92100 iterations left,expected to finsh at Y-01-31 19:42:55 (avg speed: 0.014 sec/batch)
2019-01-31 19:22:13,137 [INFO]: step 8000: gen_loss 2.142055, dis_loss 0.792720 (4386.8 examples/sec; 0.015 sec/batch)
2019-01-31 19:22:13,138 [INFO]: 92000 iterations left,expected to finsh at Y-01-31 19:42:56 (avg speed: 0.014 sec/batch)
2019-01-31 19:22:14,554 [INFO]: step 8100: gen_loss 2.229182, dis_loss 0.954721 (4726.9 examples/sec; 0.014 sec/batch)
2019-01-31 19:22:14,555 [INFO]: 91900 iterations left,expected to finsh at Y-01-31 19:42:56 (avg speed: 0.014 sec/batch)
2019-01-31 19:22:15,972 [INFO]: step 8200: gen_loss 2.368091, dis_loss 0.763042 (4598.3 examples/sec; 0.014 sec/batch)
2019-01-31 19:22:15,972 [INFO]: 91800 iterations left,expected to finsh at Y-01-31 19:42:57 (avg speed: 0.014 sec/batch)
2019-01-31 19:22:17,349 [INFO]: step 8300: gen_loss 2.508878, dis_loss 0.822204 (4670.9 examples/sec; 0.014 sec/batch)
2019-01-31 19:22:17,349 [INFO]: 91700 iterations left,expected to finsh at Y-01-31 19:42:58 (avg speed: 0.014 sec/batch)
2019-01-31 19:22:18,704 [INFO]: step 8400: gen_loss 1.988947, dis_loss 0.990967 (4635.2 examples/sec; 0.014 sec/batch)
2019-01-31 19:22:18,705 [INFO]: 91600 iterations left,expected to finsh at Y-01-31 19:42:58 (avg speed: 0.014 sec/batch)
2019-01-31 19:22:20,070 [INFO]: step 8500: gen_loss 1.297973, dis_loss 0.973024 (4688.6 examples/sec; 0.014 sec/batch)
2019-01-31 19:22:20,071 [INFO]: 91500 iterations left,expected to finsh at Y-01-31 19:42:58 (avg speed: 0.014 sec/batch)
2019-01-31 19:22:21,427 [INFO]: step 8600: gen_loss 1.637956, dis_loss 0.983073 (4686.0 examples/sec; 0.014 sec/batch)
2019-01-31 19:22:21,427 [INFO]: 91400 iterations left,expected to finsh at Y-01-31 19:42:58 (avg speed: 0.014 sec/batch)
2019-01-31 19:22:22,781 [INFO]: step 8700: gen_loss 1.931327, dis_loss 0.849723 (4663.4 examples/sec; 0.014 sec/batch)
2019-01-31 19:22:22,781 [INFO]: 91300 iterations left,expected to finsh at Y-01-31 19:42:58 (avg speed: 0.014 sec/batch)
2019-01-31 19:22:24,140 [INFO]: step 8800: gen_loss 2.380319, dis_loss 0.763033 (4741.8 examples/sec; 0.013 sec/batch)
2019-01-31 19:22:24,141 [INFO]: 91200 iterations left,expected to finsh at Y-01-31 19:42:58 (avg speed: 0.014 sec/batch)
2019-01-31 19:22:25,490 [INFO]: step 8900: gen_loss 1.081083, dis_loss 0.809602 (4684.1 examples/sec; 0.014 sec/batch)
2019-01-31 19:22:25,490 [INFO]: 91100 iterations left,expected to finsh at Y-01-31 19:42:58 (avg speed: 0.014 sec/batch)
2019-01-31 19:22:26,860 [INFO]: step 9000: gen_loss 2.535026, dis_loss 0.993553 (4570.4 examples/sec; 0.014 sec/batch)
2019-01-31 19:22:26,860 [INFO]: 91000 iterations left,expected to finsh at Y-01-31 19:42:58 (avg speed: 0.014 sec/batch)
2019-01-31 19:22:28,230 [INFO]: step 9100: gen_loss 0.544606, dis_loss 1.411247 (4688.0 examples/sec; 0.014 sec/batch)
2019-01-31 19:22:28,230 [INFO]: 90900 iterations left,expected to finsh at Y-01-31 19:42:58 (avg speed: 0.014 sec/batch)
2019-01-31 19:22:29,581 [INFO]: step 9200: gen_loss 2.320139, dis_loss 0.848508 (4704.9 examples/sec; 0.014 sec/batch)
2019-01-31 19:22:29,582 [INFO]: 90800 iterations left,expected to finsh at Y-01-31 19:42:58 (avg speed: 0.014 sec/batch)
2019-01-31 19:22:30,939 [INFO]: step 9300: gen_loss 1.760572, dis_loss 0.738568 (4805.3 examples/sec; 0.013 sec/batch)
2019-01-31 19:22:30,939 [INFO]: 90700 iterations left,expected to finsh at Y-01-31 19:42:58 (avg speed: 0.014 sec/batch)
2019-01-31 19:22:32,284 [INFO]: step 9400: gen_loss 2.078035, dis_loss 0.723762 (4681.5 examples/sec; 0.014 sec/batch)
2019-01-31 19:22:32,285 [INFO]: 90600 iterations left,expected to finsh at Y-01-31 19:42:58 (avg speed: 0.014 sec/batch)
2019-01-31 19:22:33,632 [INFO]: step 9500: gen_loss 0.814993, dis_loss 1.459836 (4709.6 examples/sec; 0.014 sec/batch)
2019-01-31 19:22:33,632 [INFO]: 90500 iterations left,expected to finsh at Y-01-31 19:42:58 (avg speed: 0.014 sec/batch)
2019-01-31 19:22:34,976 [INFO]: step 9600: gen_loss 1.297035, dis_loss 0.953248 (4149.4 examples/sec; 0.015 sec/batch)
2019-01-31 19:22:34,976 [INFO]: 90400 iterations left,expected to finsh at Y-01-31 19:42:58 (avg speed: 0.014 sec/batch)
2019-01-31 19:22:36,318 [INFO]: step 9700: gen_loss 1.061536, dis_loss 0.698365 (4848.4 examples/sec; 0.013 sec/batch)
2019-01-31 19:22:36,319 [INFO]: 90300 iterations left,expected to finsh at Y-01-31 19:42:58 (avg speed: 0.014 sec/batch)
2019-01-31 19:22:37,661 [INFO]: step 9800: gen_loss 1.576098, dis_loss 1.182042 (4777.9 examples/sec; 0.013 sec/batch)
2019-01-31 19:22:37,662 [INFO]: 90200 iterations left,expected to finsh at Y-01-31 19:42:58 (avg speed: 0.014 sec/batch)
2019-01-31 19:22:39,012 [INFO]: step 9900: gen_loss 0.516990, dis_loss 1.364866 (4817.1 examples/sec; 0.013 sec/batch)
2019-01-31 19:22:39,012 [INFO]: 90100 iterations left,expected to finsh at Y-01-31 19:42:58 (avg speed: 0.014 sec/batch)
2019-01-31 19:22:40,351 [INFO]: step 10000: gen_loss 3.144789, dis_loss 0.778028 (4845.0 examples/sec; 0.013 sec/batch)
2019-01-31 19:22:40,351 [INFO]: 90000 iterations left,expected to finsh at Y-01-31 19:42:58 (avg speed: 0.014 sec/batch)
2019-01-31 19:22:40,361 [DEBUG]: Saving checkpoint ...
2019-01-31 19:22:41,727 [INFO]: step 10100: gen_loss 1.190696, dis_loss 1.102606 (4727.3 examples/sec; 0.014 sec/batch)
2019-01-31 19:22:41,728 [INFO]: 89900 iterations left,expected to finsh at Y-01-31 19:42:58 (avg speed: 0.014 sec/batch)
2019-01-31 19:22:43,064 [INFO]: step 10200: gen_loss 1.190416, dis_loss 0.831265 (4805.8 examples/sec; 0.013 sec/batch)
2019-01-31 19:22:43,064 [INFO]: 89800 iterations left,expected to finsh at Y-01-31 19:42:58 (avg speed: 0.014 sec/batch)
2019-01-31 19:22:44,412 [INFO]: step 10300: gen_loss 1.881879, dis_loss 0.714393 (4794.9 examples/sec; 0.013 sec/batch)
2019-01-31 19:22:44,413 [INFO]: 89700 iterations left,expected to finsh at Y-01-31 19:42:58 (avg speed: 0.014 sec/batch)
2019-01-31 19:22:45,753 [INFO]: step 10400: gen_loss 2.147507, dis_loss 1.443964 (4802.8 examples/sec; 0.013 sec/batch)
2019-01-31 19:22:45,753 [INFO]: 89600 iterations left,expected to finsh at Y-01-31 19:42:57 (avg speed: 0.014 sec/batch)
2019-01-31 19:22:47,087 [INFO]: step 10500: gen_loss 1.005655, dis_loss 1.047481 (4734.1 examples/sec; 0.014 sec/batch)
2019-01-31 19:22:47,087 [INFO]: 89500 iterations left,expected to finsh at Y-01-31 19:42:57 (avg speed: 0.014 sec/batch)
2019-01-31 19:22:48,419 [INFO]: step 10600: gen_loss 2.888552, dis_loss 0.796567 (4757.6 examples/sec; 0.013 sec/batch)
2019-01-31 19:22:48,419 [INFO]: 89400 iterations left,expected to finsh at Y-01-31 19:42:57 (avg speed: 0.014 sec/batch)
2019-01-31 19:22:49,765 [INFO]: step 10700: gen_loss 2.952767, dis_loss 0.602560 (4688.1 examples/sec; 0.014 sec/batch)
2019-01-31 19:22:49,765 [INFO]: 89300 iterations left,expected to finsh at Y-01-31 19:42:57 (avg speed: 0.014 sec/batch)
2019-01-31 19:22:51,118 [INFO]: step 10800: gen_loss 1.747621, dis_loss 0.818526 (4747.1 examples/sec; 0.013 sec/batch)
2019-01-31 19:22:51,118 [INFO]: 89200 iterations left,expected to finsh at Y-01-31 19:42:57 (avg speed: 0.014 sec/batch)
2019-01-31 19:22:52,462 [INFO]: step 10900: gen_loss 1.015525, dis_loss 1.498468 (4741.7 examples/sec; 0.013 sec/batch)
2019-01-31 19:22:52,463 [INFO]: 89100 iterations left,expected to finsh at Y-01-31 19:42:57 (avg speed: 0.014 sec/batch)
2019-01-31 19:22:53,806 [INFO]: step 11000: gen_loss 1.151769, dis_loss 0.818245 (4815.8 examples/sec; 0.013 sec/batch)
2019-01-31 19:22:53,806 [INFO]: 89000 iterations left,expected to finsh at Y-01-31 19:42:57 (avg speed: 0.014 sec/batch)
2019-01-31 19:22:55,155 [INFO]: step 11100: gen_loss 0.973382, dis_loss 0.959977 (4767.4 examples/sec; 0.013 sec/batch)
2019-01-31 19:22:55,155 [INFO]: 88900 iterations left,expected to finsh at Y-01-31 19:42:57 (avg speed: 0.014 sec/batch)
2019-01-31 19:22:56,495 [INFO]: step 11200: gen_loss 3.158078, dis_loss 1.483731 (4862.0 examples/sec; 0.013 sec/batch)
2019-01-31 19:22:56,495 [INFO]: 88800 iterations left,expected to finsh at Y-01-31 19:42:57 (avg speed: 0.014 sec/batch)
2019-01-31 19:22:57,822 [INFO]: step 11300: gen_loss 3.134801, dis_loss 0.658149 (4680.2 examples/sec; 0.014 sec/batch)
2019-01-31 19:22:57,822 [INFO]: 88700 iterations left,expected to finsh at Y-01-31 19:42:57 (avg speed: 0.014 sec/batch)
2019-01-31 19:22:59,160 [INFO]: step 11400: gen_loss 1.794529, dis_loss 1.139301 (4651.9 examples/sec; 0.014 sec/batch)
2019-01-31 19:22:59,160 [INFO]: 88600 iterations left,expected to finsh at Y-01-31 19:42:56 (avg speed: 0.014 sec/batch)
2019-01-31 19:23:00,508 [INFO]: step 11500: gen_loss 1.295748, dis_loss 0.860488 (4786.8 examples/sec; 0.013 sec/batch)
2019-01-31 19:23:00,508 [INFO]: 88500 iterations left,expected to finsh at Y-01-31 19:42:56 (avg speed: 0.014 sec/batch)
2019-01-31 19:23:01,844 [INFO]: step 11600: gen_loss 2.385667, dis_loss 0.842842 (4778.8 examples/sec; 0.013 sec/batch)
2019-01-31 19:23:01,844 [INFO]: 88400 iterations left,expected to finsh at Y-01-31 19:42:56 (avg speed: 0.014 sec/batch)
2019-01-31 19:23:03,201 [INFO]: step 11700: gen_loss 1.015406, dis_loss 1.343989 (4770.1 examples/sec; 0.013 sec/batch)
2019-01-31 19:23:03,201 [INFO]: 88300 iterations left,expected to finsh at Y-01-31 19:42:56 (avg speed: 0.014 sec/batch)
2019-01-31 19:23:04,542 [INFO]: step 11800: gen_loss 2.100414, dis_loss 0.620056 (4868.6 examples/sec; 0.013 sec/batch)
2019-01-31 19:23:04,542 [INFO]: 88200 iterations left,expected to finsh at Y-01-31 19:42:56 (avg speed: 0.014 sec/batch)
2019-01-31 19:23:05,880 [INFO]: step 11900: gen_loss 1.418958, dis_loss 0.843759 (4725.3 examples/sec; 0.014 sec/batch)
2019-01-31 19:23:05,881 [INFO]: 88100 iterations left,expected to finsh at Y-01-31 19:42:56 (avg speed: 0.014 sec/batch)
2019-01-31 19:23:07,213 [INFO]: step 12000: gen_loss 2.805068, dis_loss 0.781126 (4756.5 examples/sec; 0.013 sec/batch)
2019-01-31 19:23:07,213 [INFO]: 88000 iterations left,expected to finsh at Y-01-31 19:42:56 (avg speed: 0.014 sec/batch)
2019-01-31 19:23:08,566 [INFO]: step 12100: gen_loss 3.299334, dis_loss 1.711327 (4395.8 examples/sec; 0.015 sec/batch)
2019-01-31 19:23:08,566 [INFO]: 87900 iterations left,expected to finsh at Y-01-31 19:42:56 (avg speed: 0.014 sec/batch)
2019-01-31 19:23:09,916 [INFO]: step 12200: gen_loss 3.479256, dis_loss 1.063987 (4859.4 examples/sec; 0.013 sec/batch)
2019-01-31 19:23:09,917 [INFO]: 87800 iterations left,expected to finsh at Y-01-31 19:42:56 (avg speed: 0.014 sec/batch)
2019-01-31 19:23:11,256 [INFO]: step 12300: gen_loss 1.681298, dis_loss 0.730005 (4883.1 examples/sec; 0.013 sec/batch)
2019-01-31 19:23:11,256 [INFO]: 87700 iterations left,expected to finsh at Y-01-31 19:42:56 (avg speed: 0.014 sec/batch)
2019-01-31 19:23:12,603 [INFO]: step 12400: gen_loss 0.526928, dis_loss 1.348361 (4813.9 examples/sec; 0.013 sec/batch)
2019-01-31 19:23:12,603 [INFO]: 87600 iterations left,expected to finsh at Y-01-31 19:42:56 (avg speed: 0.014 sec/batch)
2019-01-31 19:23:13,983 [INFO]: step 12500: gen_loss 1.593215, dis_loss 0.683599 (4590.7 examples/sec; 0.014 sec/batch)
2019-01-31 19:23:13,983 [INFO]: 87500 iterations left,expected to finsh at Y-01-31 19:42:56 (avg speed: 0.014 sec/batch)
2019-01-31 19:23:15,324 [INFO]: step 12600: gen_loss 3.101525, dis_loss 0.923689 (4755.0 examples/sec; 0.013 sec/batch)
2019-01-31 19:23:15,325 [INFO]: 87400 iterations left,expected to finsh at Y-01-31 19:42:56 (avg speed: 0.014 sec/batch)
2019-01-31 19:23:16,669 [INFO]: step 12700: gen_loss 3.802614, dis_loss 2.029726 (4774.3 examples/sec; 0.013 sec/batch)
2019-01-31 19:23:16,669 [INFO]: 87300 iterations left,expected to finsh at Y-01-31 19:42:56 (avg speed: 0.014 sec/batch)
2019-01-31 19:23:18,012 [INFO]: step 12800: gen_loss 1.007981, dis_loss 0.866844 (4864.5 examples/sec; 0.013 sec/batch)
2019-01-31 19:23:18,012 [INFO]: 87200 iterations left,expected to finsh at Y-01-31 19:42:56 (avg speed: 0.014 sec/batch)
2019-01-31 19:23:19,346 [INFO]: step 12900: gen_loss 3.027241, dis_loss 0.941504 (4752.6 examples/sec; 0.013 sec/batch)
2019-01-31 19:23:19,346 [INFO]: 87100 iterations left,expected to finsh at Y-01-31 19:42:56 (avg speed: 0.014 sec/batch)
2019-01-31 19:23:20,690 [INFO]: step 13000: gen_loss 2.852499, dis_loss 0.970826 (4683.1 examples/sec; 0.014 sec/batch)
2019-01-31 19:23:20,690 [INFO]: 87000 iterations left,expected to finsh at Y-01-31 19:42:56 (avg speed: 0.014 sec/batch)
2019-01-31 19:23:22,045 [INFO]: step 13100: gen_loss 1.680238, dis_loss 0.719064 (4762.7 examples/sec; 0.013 sec/batch)
2019-01-31 19:23:22,045 [INFO]: 86900 iterations left,expected to finsh at Y-01-31 19:42:56 (avg speed: 0.014 sec/batch)
2019-01-31 19:23:23,374 [INFO]: step 13200: gen_loss 2.106198, dis_loss 0.867713 (4869.8 examples/sec; 0.013 sec/batch)
2019-01-31 19:23:23,374 [INFO]: 86800 iterations left,expected to finsh at Y-01-31 19:42:55 (avg speed: 0.014 sec/batch)
2019-01-31 19:23:24,714 [INFO]: step 13300: gen_loss 2.392751, dis_loss 0.813321 (4904.8 examples/sec; 0.013 sec/batch)
2019-01-31 19:23:24,714 [INFO]: 86700 iterations left,expected to finsh at Y-01-31 19:42:55 (avg speed: 0.014 sec/batch)
2019-01-31 19:23:26,052 [INFO]: step 13400: gen_loss 1.216230, dis_loss 0.788214 (4712.0 examples/sec; 0.014 sec/batch)
2019-01-31 19:23:26,053 [INFO]: 86600 iterations left,expected to finsh at Y-01-31 19:42:55 (avg speed: 0.014 sec/batch)
2019-01-31 19:23:27,395 [INFO]: step 13500: gen_loss 1.200256, dis_loss 0.887292 (4739.9 examples/sec; 0.014 sec/batch)
2019-01-31 19:23:27,395 [INFO]: 86500 iterations left,expected to finsh at Y-01-31 19:42:55 (avg speed: 0.014 sec/batch)
2019-01-31 19:23:28,742 [INFO]: step 13600: gen_loss 2.565501, dis_loss 0.717676 (4766.9 examples/sec; 0.013 sec/batch)
2019-01-31 19:23:28,742 [INFO]: 86400 iterations left,expected to finsh at Y-01-31 19:42:55 (avg speed: 0.014 sec/batch)
2019-01-31 19:23:30,076 [INFO]: step 13700: gen_loss 2.593778, dis_loss 1.408232 (4832.8 examples/sec; 0.013 sec/batch)
2019-01-31 19:23:30,076 [INFO]: 86300 iterations left,expected to finsh at Y-01-31 19:42:55 (avg speed: 0.014 sec/batch)
2019-01-31 19:23:31,430 [INFO]: step 13800: gen_loss 1.076472, dis_loss 0.739916 (4896.4 examples/sec; 0.013 sec/batch)
2019-01-31 19:23:31,430 [INFO]: 86200 iterations left,expected to finsh at Y-01-31 19:42:55 (avg speed: 0.014 sec/batch)
2019-01-31 19:23:32,772 [INFO]: step 13900: gen_loss 3.754302, dis_loss 0.919225 (4786.8 examples/sec; 0.013 sec/batch)
